Date,EMIM.AS,IUSN.DE,IWDA.AS
2024-10-28,33.268001556396484,7.067999839782715,99.66000366210938
2024-10-29,33.23500061035156,7.051000118255615,99.7699966430664
2024-10-30,32.78200149536133,7.047999858856201,99.29000091552734
2024-10-31,32.534000396728516,6.9670000076293945,97.55000305175781
2024-11-01,32.86600112915039,6.997000217437744,98.30999755859375
2024-11-04,32.875999450683594,6.98199987411499,97.4749984741211
2024-11-05,33.11399841308594,6.999000072479248,97.98999786376953
2024-11-06,33.207000732421875,7.289000034332275,100.98999786376953
2024-11-07,33.71500015258789,7.3429999351501465,101.6500015258789
2024-11-08,33.15399932861328,7.364999771118164,102.3499984741211
2024-11-11,33.172000885009766,7.505000114440918,103.49500274658203
2024-11-12,32.6870002746582,7.427000045776367,103.11499786376953
2024-11-13,32.60499954223633,7.459000110626221,103.48500061035156
2024-11-14,32.53799819946289,7.38700008392334,103.42500305175781
2024-11-15,32.50699996948242,7.296999931335449,102.13999938964844
2024-11-18,32.69200134277344,7.318999767303467,102.40499877929688
2024-11-19,32.7599983215332,7.293000221252441,102.27999877929688
2024-11-20,32.724998474121094,7.321000099182129,102.36000061035156
2024-11-21,32.84000015258789,7.455999851226807,103.74500274658203
2024-11-22,33.12200164794922,7.605999946594238,104.87999725341797
2024-11-25,32.98899841308594,7.670000076293945,104.68499755859375
2024-11-26,32.90999984741211,7.61899995803833,104.80500030517578
2024-11-27,32.62099838256836,7.561999797821045,103.93499755859375
2024-11-28,32.52000045776367,7.623000144958496,104.43499755859375
2024-11-29,32.7859992980957,7.61899995803833,104.83000183105469
2024-12-02,33.025001525878906,7.6570000648498535,105.69999694824219
2024-12-03,33.08399963378906,7.631999969482422,105.62999725341797
2024-12-04,33.15299987792969,7.6529998779296875,105.95500183105469
2024-12-05,33.24800109863281,7.61299991607666,105.86499786376953
2024-12-06,33.20399856567383,7.581999778747559,105.88999938964844
2024-12-09,33.85200119018555,7.572000026702881,105.55000305175781
2024-12-10,33.48500061035156,7.572999954223633,105.70999908447266
2024-12-11,33.625999450683594,7.586999893188477,106.34500122070312
2024-12-12,33.57899856567383,7.557000160217285,106.1449966430664
2024-12-13,33.479000091552734,7.486000061035156,105.63500213623047
2024-12-16,33.340999603271484,7.482999801635742,105.7750015258789
2024-12-17,33.18899917602539,7.421999931335449,105.48999786376953
2024-12-18,33.262001037597656,7.426000118255615,105.68499755859375
2024-12-19,33.124000549316406,7.255000114440918,104.0199966430664
2024-12-20,33.01300048828125,7.284999847412109,104.16999816894531
2024-12-23,33.040000915527344,7.22599983215332,103.9749984741211
2024-12-27,32.94900131225586,7.269000053405762,104.48999786376953
2024-12-30,32.76900100708008,7.216000080108643,103.93499755859375
2025-01-02,33.23400115966797,7.39300012588501,105.30000305175781
2025-01-03,33.23699951171875,7.364999771118164,105.08999633789062
2025-01-06,33.191001892089844,7.413000106811523,105.7750015258789
2025-01-07,33.08000183105469,7.343999862670898,105.05000305175781
2025-01-08,32.948001861572266,7.315999984741211,105.08000183105469
2025-01-09,32.95000076293945,7.322000026702881,105.1500015258789
2025-01-10,32.53499984741211,7.248000144958496,104.13999938964844
2025-01-13,32.29199981689453,7.241000175476074,103.97000122070312
2025-01-14,32.43899917602539,7.269000053405762,103.83000183105469
2025-01-15,32.82699966430664,7.410999774932861,105.45999908447266
2025-01-16,32.869998931884766,7.445000171661377,105.7699966430664
2025-01-17,33.154998779296875,7.48799991607666,106.71499633789062
2025-01-20,33.21099853515625,7.4710001945495605,106.18000030517578
2025-01-21,32.888999938964844,7.506999969482422,106.26000213623047
2025-01-22,32.88600158691406,7.5,107.19000244140625
2025-01-23,32.99100112915039,7.502999782562256,107.33000183105469
2025-01-24,32.92399978637695,7.47599983215332,106.86000061035156
2025-01-27,32.257999420166016,7.388999938964844,105.1050033569336
2025-01-28,32.41699981689453,7.427000045776367,106.48500061035156
2025-01-29,32.89400100708008,7.468999862670898,106.81999969482422
2025-01-30,33.29800033569336,7.547999858856201,107.08000183105469
2025-01-31,33.39799880981445,7.572999954223633,108.18000030517578
2025-02-03,33.25899887084961,7.50600004196167,107.24500274658203
2025-02-04,33.49700164794922,7.498000144958496,107.20500183105469
2025-02-05,33.25699996948242,7.531000137329102,106.91500091552734
2025-02-06,33.49700164794922,7.6020002365112305,108.125
2025-02-07,33.654998779296875,7.53000020980835,107.91999816894531
2025-02-10,33.97700119018555,7.578999996185303,108.51499938964844
2025-02-11,33.821998596191406,7.540999889373779,108.2750015258789
2025-02-12,33.7400016784668,7.446000099182129,107.55999755859375
2025-02-13,33.79899978637695,7.46999979019165,108.125
2025-02-14,33.733001708984375,7.473999977111816,107.875
2025-02-17,34.06700134277344,7.5,108.41000366210938
2025-02-18,34.24399948120117,7.5279998779296875,108.44999694824219
2025-02-19,34.297000885009766,7.521999835968018,108.81999969482422
2025-02-20,34.34700012207031,7.408999919891357,107.77999877929688
2025-02-21,34.62900161743164,7.394999980926514,107.82499694824219
2025-02-24,33.900001525878906,7.288000106811523,106.62999725341797
2025-02-25,33.665000915527344,7.193999767303467,105.0
2025-02-26,34.165000915527344,7.301000118255615,106.38500213623047
2025-02-27,33.97100067138672,7.303999900817871,106.57499694824219
2025-02-28,33.14899826049805,7.236999988555908,105.44499969482422
2025-03-03,33.08700180053711,7.216000080108643,105.75
2025-03-04,32.55400085449219,6.915999889373779,102.20999908447266
2025-03-05,32.66899871826172,6.867000102996826,100.74500274658203
2025-03-06,32.856998443603516,6.894999980926514,101.04499816894531
2025-03-07,32.56100082397461,6.7779998779296875,99.16999816894531
2025-03-10,32.16299819946289,6.769999980926514,98.43000030517578
2025-03-11,31.889999389648438,6.631999969482422,96.38999938964844
2025-03-12,32.176998138427734,6.686999797821045,97.3949966430664
2025-03-13,32.16899871826172,6.6529998779296875,96.7249984741211
2025-03-14,32.625,6.75,97.81500244140625
2025-03-17,33.00199890136719,6.809000015258789,98.25
2025-03-18,32.992000579833984,6.791999816894531,97.86499786376953
2025-03-19,33.15299987792969,6.86299991607666,98.86499786376953
2025-03-20,32.97999954223633,6.9039998054504395,99.18499755859375
2025-03-21,32.99599838256836,6.8429999351501465,98.9800033569336
2025-03-24,33.222999572753906,6.956999778747559,100.68499755859375
2025-03-25,33.12900161743164,6.9720001220703125,100.83999633789062
2025-03-26,33.055999755859375,6.946000099182129,100.3499984741211
2025-03-27,33.20000076293945,6.901000022888184,99.94499969482422
2025-03-28,32.41999816894531,6.752999782562256,97.82499694824219
2025-03-31,32.23699951171875,6.706999778747559,97.125
2025-04-01,32.5890007019043,6.763999938964844,98.37999725341797
2025-04-02,32.41299819946289,6.75600004196167,98.31500244140625
2025-04-03,31.35099983215332,6.377999782562256,93.5199966430664
2025-04-04,29.714000701904297,6.056000232696533,89.11499786376953
2025-04-07,28.770999908447266,5.961999893188477,86.5
2025-04-08,29.163000106811523,6.11899995803833,89.44999694824219
2025-04-09,27.9950008392334,5.804999828338623,85.32499694824219
2025-04-10,29.04599952697754,6.006999969482422,88.70500183105469
2025-04-11,29.14900016784668,5.940000057220459,87.80500030517578
2025-04-14,29.827999114990234,6.132999897003174,90.33999633789062
2025-04-15,30.094999313354492,6.224999904632568,91.2300033569336
2025-04-16,29.763999938964844,6.190999984741211,90.125
2025-04-17,29.916000366210938,6.171999931335449,89.2699966430664
2025-04-22,29.90399932861328,6.156000137329102,88.52999877929688
2025-04-23,30.586999893188477,6.323999881744385,91.25499725341797
2025-04-24,30.756999969482422,6.35099983215332,91.91500091552734
2025-04-25,30.625,6.355000019073486,92.41000366210938
2025-04-28,30.66699981689453,6.376999855041504,92.55500030517578
2025-04-29,30.836000442504883,6.4079999923706055,92.98999786376953
2025-04-30,30.94499969482422,6.426000118255615,93.33000183105469
2025-05-02,31.90399932861328,6.561999797821045,95.61499786376953
2025-05-05,32.3650016784668,6.599999904632568,95.75499725341797
2025-05-06,32.154998779296875,6.572999954223633,95.29000091552734
2025-05-07,31.73900032043457,6.557000160217285,94.79499816894531
2025-05-08,31.961000442504883,6.671999931335449,96.3550033569336
2025-05-09,32.145999908447266,6.681000232696533,96.28500366210938
2025-05-12,33.23899841308594,6.9029998779296875,99.44999694824219
2025-05-13,33.1609992980957,6.920000076293945,100.11000061035156
2025-05-14,33.388999938964844,6.877999782562256,99.83000183105469
2025-05-15,33.26499938964844,6.88700008392334,100.21499633789062
2025-05-16,33.323001861572266,6.947000026702881,100.94499969482422
2025-05-19,33.104000091552734,6.88700008392334,100.3550033569336
2025-05-20,33.04199981689453,6.923999786376953,100.58000183105469
2025-05-21,33.0369987487793,6.833000183105469,99.83499908447266
2025-05-22,32.84400177001953,6.770999908447266,99.03500366210938
2025-05-23,32.74599838256836,6.73199987411499,97.99500274658203
2025-05-26,32.80400085449219,6.802000045776367,98.88999938964844
2025-05-27,32.73400115966797,6.86899995803833,99.62999725341797
2025-05-28,32.75199890136719,6.857999801635742,99.76000213623047
2025-05-29,32.68899917602539,6.808000087738037,99.2699966430664
2025-05-30,32.36199951171875,6.809999942779541,99.2750015258789
2025-06-02,32.275001525878906,6.775000095367432,98.80000305175781
2025-06-03,32.60100173950195,6.864999771118164,100.05999755859375
2025-06-04,32.87099838256836,6.86899995803833,100.05999755859375
2025-06-05,33.11000061035156,6.872000217437744,100.1449966430664
2025-06-06,33.17399978637695,6.921000003814697,100.52999877929688
2025-06-09,33.46699905395508,6.940999984741211,100.45999908447266
2025-06-10,33.5359992980957,6.9629998207092285,100.51499938964844
2025-06-11,33.733001708984375,6.955999851226807,100.44000244140625
2025-06-12,33.40299987792969,6.85699987411499,99.57499694824219
2025-06-13,33.02799987792969,6.824999809265137,99.24500274658203
2025-06-16,33.38999938964844,6.8480000495910645,99.5999984741211
2025-06-17,33.16600036621094,6.828999996185303,99.36499786376953
2025-06-18,33.08000183105469,6.853000164031982,99.33499908447266
2025-06-19,32.694000244140625,6.7789998054504395,98.55000305175781
2025-06-20,32.840999603271484,6.821000099182129,98.82499694824219
2025-06-23,32.819000244140625,6.810999870300293,98.63500213623047
2025-06-24,33.56700134277344,6.885000228881836,99.55500030517578
2025-06-25,33.63199996948242,6.834000110626221,99.45500183105469
2025-06-26,33.63199996948242,6.868000030517578,99.5250015258789
2025-06-27,33.599998474121094,6.932000160217285,100.36499786376953
2025-06-30,33.444000244140625,6.89300012588501,100.1449966430664
2025-07-01,33.5369987487793,6.927999973297119,99.99500274658203
2025-07-02,33.57400131225586,6.952000141143799,100.19999694824219
2025-07-03,33.9010009765625,7.039999961853027,101.25
2025-07-04,33.553001403808594,6.979000091552734,100.55000305175781
2025-07-07,33.650001525878906,7.005000114440918,100.8550033569336
2025-07-08,33.72999954223633,7.0279998779296875,100.83999633789062
2025-07-09,33.678001403808594,7.0370001792907715,101.24500274658203
2025-07-10,33.858001708984375,7.124000072479248,101.93499755859375
2025-07-11,33.742000579833984,7.059000015258789,101.29499816894531
2025-07-14,33.834999084472656,7.059999942779541,101.44999694824219
2025-07-15,34.27000045776367,7.066999912261963,102.04000091552734
2025-07-16,34.06399917602539,6.934000015258789,100.61000061035156
2025-07-17,34.66699981689453,7.129000186920166,102.53500366210938
2025-07-18,34.58000183105469,7.086999893188477,102.18499755859375
2025-07-21,34.61600112915039,7.099999904632568,102.30999755859375
2025-07-22,34.35900115966797,7.074999809265137,101.62999725341797
2025-07-23,34.685001373291016,7.1620001792907715,102.48500061035156
2025-07-24,34.48099899291992,7.126999855041504,102.71499633789062
2025-07-25,34.37699890136719,7.11299991607666,102.93000030517578
2025-07-28,34.61899948120117,7.172999858856201,103.80500030517578
2025-07-29,34.83700180053711,7.186999797821045,104.23500061035156
2025-07-30,34.854000091552734,7.236999988555908,104.69499969482422
2025-07-31,34.7859992980957,7.197000026702881,104.93499755859375
2025-08-01,34.053001403808594,7.0,101.83000183105469
2025-08-04,34.3390007019043,7.105999946594238,103.04499816894531
2025-08-05,34.470001220703125,7.0970001220703125,102.80000305175781
2025-08-06,34.32400131225586,7.111999988555908,103.0199966430664
2025-08-07,34.69200134277344,7.099999904632568,103.24500274658203
2025-08-08,34.56800079345703,7.117000102996826,103.53500366210938
2025-08-11,34.736000061035156,7.132999897003174,104.16000366210938
2025-08-12,34.808998107910156,7.177000045776367,104.18499755859375
2025-08-13,35.12699890136719,7.230000019073486,104.30999755859375
2025-08-14,34.88100051879883,7.242000102996826,104.86000061035156
2025-08-15,34.80799865722656,7.215000152587891,104.57499694824219
2025-08-18,35.08300018310547,7.24399995803833,104.75
2025-08-19,34.979000091552734,7.255000114440918,104.73500061035156
2025-08-20,34.792999267578125,7.216000080108643,104.1500015258789
2025-08-21,34.98400115966797,7.247000217437744,104.55000305175781
2025-08-22,35.27000045776367,7.389999866485596,105.1050033569336
2025-08-25,35.37699890136719,7.367000102996826,105.00499725341797
2025-08-26,35.24599838256836,7.38100004196167,104.79000091552734
2025-08-27,35.077999114990234,7.431000232696533,105.625
2025-08-28,35.05099868774414,7.400000095367432,105.32499694824219
2025-08-29,34.79600143432617,7.355000019073486,104.58999633789062
2025-09-01,34.84000015258789,7.388999938964844,104.83000183105469
2025-09-02,34.79899978637695,7.290999889373779,103.69000244140625
2025-09-03,34.99300003051758,7.320000171661377,104.375
2025-09-04,34.89500045776367,7.376999855041504,105.2699966430664
2025-09-05,35.04899978637695,7.377999782562256,104.5250015258789
2025-09-08,35.34700012207031,7.433000087738037,105.19999694824219
2025-09-09,35.64799880981445,7.4079999923706055,105.19000244140625
2025-09-10,36.000999450683594,7.408999919891357,105.7750015258789
2025-09-11,36.27000045776367,7.497000217437744,106.44499969482422
2025-09-12,36.316001892089844,7.468999862670898,106.48999786376953
2025-09-15,36.43600082397461,7.4679999351501465,106.63500213623047
2025-09-16,36.35100173950195,7.38100004196167,105.73999786376953
2025-09-17,36.6619987487793,7.434000015258789,105.65499877929688
2025-09-18,36.720001220703125,7.507999897003174,106.80999755859375
2025-09-19,36.75,7.494999885559082,106.92500305175781
2025-09-22,36.72100067138672,7.486000061035156,107.17500305175781
2025-09-23,36.904998779296875,7.5269999504089355,107.24500274658203
2025-09-24,36.849998474121094,7.486000061035156,107.11000061035156
2025-09-25,36.79999923706055,7.426000118255615,106.9749984741211
2025-09-26,36.474998474121094,7.458000183105469,107.05000305175781
2025-09-29,36.79499816894531,7.4629998207092285,107.37000274658203
2025-09-30,36.83100128173828,7.431000232696533,107.22000122070312
2025-10-01,37.152000427246094,7.513999938964844,108.0199966430664
2025-10-02,37.387001037597656,7.538000106811523,108.4000015258789
2025-10-03,37.49399948120117,7.605999946594238,108.86499786376953
2025-10-06,37.69300079345703,7.65500020980835,109.23999786376953
2025-10-07,37.70600128173828,7.571000099182129,109.06500244140625
2025-10-08,37.96900177001953,7.650000095367432,109.99500274658203
2025-10-09,37.88999938964844,7.651000022888184,110.03500366210938
2025-10-10,36.737998962402344,7.455999851226807,107.91500091552734
2025-10-13,37.59600067138672,7.556000232696533,108.75499725341797
2025-10-14,37.1349983215332,7.561999797821045,108.20999908447266
2025-10-15,37.65800094604492,7.627999782562256,108.93000030517578
2025-10-16,37.9109992980957,7.599999904632568,108.75
2025-10-17,37.52899932861328,7.4730000495910645,107.66999816894531
2025-10-20,38.263999938964844,7.599999904632568,109.50499725341797
2025-10-21,38.125999450683594,7.631999969482422,109.94499969482422
2025-10-22,38.01900100708008,7.559000015258789,109.32499694824219
2025-10-23,38.266998291015625,7.629000186920166,109.75
2025-10-27,38.79100036621094,7.705999851226807,111.36000061035156
2025-10-28,38.66299819946289,7.664999961853027,111.56999969482422
2025-10-29,39.0890007019043,7.658999919891357,111.75
2025-10-30,38.94200134277344,7.642000198364258,111.91500091552734
2025-10-31,38.834999084472656,7.627999782562256,111.78500366210938
2025-11-03,39.2140007019043,7.60099983215332,111.94999694824219
2025-11-04,38.87200164794922,7.584000110626221,111.55000305175781
2025-11-05,38.91400146484375,7.590000152587891,111.73999786376953
2025-11-06,38.439998626708984,7.488999843597412,110.22000122070312
2025-11-07,37.84299850463867,7.419000148773193,108.76499938964844
2025-11-10,38.7760009765625,7.591000080108643,110.93499755859375
2025-11-11,38.775001525878906,7.5960001945495605,111.33999633789062
2025-11-12,38.891998291015625,7.63100004196167,111.95999908447266
2025-11-13,38.55500030517578,7.5,110.51499938964844
2025-11-14,38.7400016784668,7.48799991607666,110.19999694824219
2025-11-17,38.35599899291992,7.442999839782715,109.75
2025-11-18,37.99700164794922,7.348999977111816,108.28500366210938
2025-11-19,37.8489990234375,7.376999855041504,108.58000183105469
2025-11-20,37.90700149536133,7.4039998054504395,109.23500061035156
2025-11-21,37.23099899291992,7.392000198364258,108.1050033569336
2025-11-24,37.67499923706055,7.5,109.53500366210938
2025-11-25,37.676998138427734,7.5920000076293945,109.82499694824219
2025-11-26,37.95899963378906,7.675000190734863,111.06999969482422
2025-11-27,37.89799880981445,7.677999973297119,110.99500274658203
2025-11-28,38.0620002746582,7.729000091552734,111.4000015258789
2025-12-01,37.970001220703125,7.679999828338623,110.97000122070312
2025-12-02,37.85300064086914,7.644999980926514,110.98999786376953
2025-12-03,37.74599838256836,7.660999774932861,111.03500366210938
2025-12-04,37.858001708984375,7.7129998207092285,111.27999877929688
2025-12-05,38.18000030517578,7.743000030517578,111.69499969482422
2025-12-08,38.02299880981445,7.735000133514404,111.51499938964844
2025-12-09,38.00299835205078,7.751999855041504,111.63500213623047
2025-12-10,38.060001373291016,7.74399995803833,111.38500213623047
2025-12-11,37.7859992980957,7.791999816894531,110.9749984741211
2025-12-12,37.44900131225586,7.735000133514404,110.29000091552734
2025-12-15,37.54399871826172,7.711999893188477,110.49500274658203
2025-12-16,36.99300003051758,7.675000190734863,109.7300033569336
2025-12-17,36.95000076293945,7.650000095367432,109.28500366210938
2025-12-18,37.46500015258789,7.73199987411499,110.42500305175781
2025-12-19,37.888999938964844,7.754000186920166,110.94999694824219
2025-12-22,37.80699920654297,7.807000160217285,111.16500091552734
2025-12-23,37.840999603271484,7.769000053405762,111.4000015258789
2025-12-29,38.12300109863281,7.75600004196167,111.56500244140625
2025-12-30,38.409000396728516,7.78000020980835,111.80000305175781
2026-01-02,39.13100051879883,7.751999855041504,111.33499908447266
2026-01-05,39.75899887084961,7.894000053405762,112.73999786376953
2026-01-06,40.17300033569336,7.956999778747559,113.12000274658203
2026-01-07,40.04100036621094,8.010000228881836,113.45500183105469
2026-01-08,39.90299987792969,8.043999671936035,113.27999877929688
2026-01-09,40.183998107910156,8.140000343322754,114.20999908447266
2026-01-12,40.481998443603516,8.144000053405762,114.15499877929688
2026-01-13,40.58000183105469,8.140000343322754,114.32499694824219
2026-01-14,40.54899978637695,8.154000282287598,113.66500091552734
2026-01-15,41.143001556396484,8.293000221252441,114.93000030517578
2026-01-16,40.77000045776367,8.293000221252441,114.7750015258789
2026-01-19,40.84299850463867,8.182999610900879,113.12000274658203
2026-01-20,40.327999114990234,8.14900016784668,112.19000244140625
2026-01-21,40.77299880981445,8.20300006866455,112.29000091552734
2026-01-22,41.073001861572266,8.312000274658203,113.00499725341797
2026-01-23,40.89699935913086,8.227999687194824,112.77999877929688
2026-01-26,40.893001556396484,8.156999588012695,112.37999725341797
2026-01-27,41.138999938964844,8.104999542236328,112.19999694824219
2026-01-28,41.48099899291992,8.112000465393066,112.31999969482422
2026-01-29,41.17300033569336,8.053000450134277,111.4000015258789
2026-01-30,41.0880012512207,8.043999671936035,112.19000244140625
2026-02-02,41.06100082397461,8.133000373840332,113.43499755859375
2026-02-03,41.525001525878906,8.17199993133545,112.94000244140625
2026-02-04,41.2140007019043,8.189000129699707,112.62999725341797
2026-02-05,41.082000732421875,8.142000198364258,111.55500030517578
2026-02-06,41.45600128173828,8.26099967956543,112.62999725341797
2026-02-09,41.77399826049805,8.309000015258789,113.2300033569336
2026-02-10,41.83000183105469,8.350000381469727,113.42500305175781
2026-02-11,42.24599838256836,8.333000183105469,113.43499755859375
2026-02-12,42.064998626708984,8.25,112.34500122070312
2026-02-13,42.027000427246094,8.300000190734863,112.2750015258789
2026-02-16,42.20100021362305,8.289999961853027,111.98500061035156
2026-02-17,42.125,8.298999786376953,112.30500030517578
2026-02-18,42.70000076293945,8.401000022888184,113.53500366210938
2026-02-19,42.54600143432617,8.375,113.38500213623047
2026-02-20,43.16999816894531,8.402999877929688,113.66999816894531
2026-02-23,42.93899917602539,8.305999755859375,112.91999816894531
2026-02-24,43.64699935913086,8.369000434875488,113.375
2026-02-25,43.89799880981445,8.39900016784668,114.25
2026-02-26,43.553001403808594,8.430999755859375,114.02999877929688
2026-02-27,43.37900161743164,8.406000137329102,113.57499694824219
2026-03-02,42.87900161743164,8.40999984741211,113.83000183105469
2026-03-03,41.020999908447266,8.270999908447266,112.6449966430664
2026-03-04,41.444000244140625,8.348999977111816,113.8550033569336
2026-03-05,40.80799865722656,8.281000137329102,113.24500274658203
2026-03-09,40.62699890136719,8.032999992370605,111.44000244140625
2026-03-10,41.77299880981445,8.20300006866455,113.01000213623047
2026-03-11,41.448001861572266,8.12399959564209,112.5999984741211
2026-03-12,40.67499923706055,8.062999725341797,112.05999755859375
2026-03-13,40.733001708984375,8.027000427246094,111.90499877929688
2026-03-16,41.297000885009766,8.0600004196167,112.1500015258789
2026-03-17,41.612998962402344,8.085000038146973,112.4000015258789
2026-03-18,41.31700134277344,8.065999984741211,111.7300033569336
2026-03-19,40.54399871826172,7.914999961853027,109.8499984741211
2026-03-20,39.702999114990234,7.830999851226807,108.7699966430664
2026-03-23,40.09000015258789,7.892000198364258,109.18499755859375
2026-03-24,39.98099899291992,7.941999912261963,109.2249984741211
2026-03-25,40.69200134277344,8.02299976348877,110.1500015258789
2026-03-26,39.72800064086914,7.9710001945495605,108.98999786376953
2026-03-27,39.3390007019043,7.86299991607666,107.51499938964844
2026-03-30,39.48899841308594,7.896999835968018,108.23500061035156
2026-03-31,39.323001861572266,7.894999980926514,108.05500030517578
2026-04-01,40.608001708984375,8.102999687194824,110.33999633789062
2026-04-02,40.08000183105469,8.086000442504883,110.36499786376953
2026-04-07,39.98899841308594,8.067000389099121,109.70500183105469
2026-04-08,42.1609992980957,8.295999526977539,112.50499725341797
2026-04-09,42.047000885009766,8.288999557495117,112.67500305175781
2026-04-10,42.37799835205078,8.27299976348877,112.9800033569336
2026-04-13,42.22800064086914,8.27299976348877,112.94499969482422
2026-04-14,43.00199890136719,8.381999969482422,114.19999694824219
2026-04-15,43.11600112915039,8.357000350952148,114.63500213623047
2026-04-16,43.4640007019043,8.39900016784668,115.31500244140625
2026-04-17,44.35200119018555,8.559000015258789,116.67500305175781
2026-04-20,43.82899856567383,8.53499984741211,116.21499633789062
2026-04-21,43.749000549316406,8.515000343322754,116.0999984741211
2026-04-22,44.2869987487793,8.520999908447266,116.59500122070312
2026-04-23,44.064998626708984,8.522000312805176,116.98500061035156
2026-04-24,44.38199996948242,8.468999862670898,116.7300033569336
2026-04-27,44.38100051879883,8.484000205993652,116.6050033569336
2026-04-28,43.821998596191406,8.434000015258789,116.26499938964844
2026-04-29,44.018001556396484,8.401000022888184,116.30500030517578
2026-04-30,44.308998107910156,8.48799991607666,117.05500030517578
2026-05-04,44.96200180053711,8.517000198364258,117.36000061035156
2026-05-05,45.82500076293945,8.593999862670898,118.20999908447266
2026-05-06,46.79499816894531,8.711999893188477,119.58000183105469
2026-05-07,46.775001525878906,8.689000129699707,119.62999725341797
2026-05-08,47.04999923706055,8.6850004196167,119.51000213623047
2026-05-11,47.209999084472656,8.717000007629395,119.93000030517578
2026-05-12,45.540000915527344,8.586000442504883,119.16000366210938
2026-05-13,46.790000915527344,8.651000022888184,120.43000030517578
2026-05-14,47.189998626708984,8.732000350952148,121.98999786376953
2026-05-15,45.89500045776367,8.618000030517578,121.0
2026-05-18,45.540000915527344,8.574999809265137,120.38999938964844
2026-05-19,45.02000045776367,8.517999649047852,120.30000305175781
2026-05-20,45.869998931884766,8.626999855041504,121.37999725341797
2026-05-21,45.92499923706055,8.657999992370605,121.5199966430664
2026-05-22,46.56999969482422,8.76200008392334,122.83000183105469
2026-05-25,47.39500045776367,8.871999740600586,123.52999877929688
2026-05-26,47.80500030517578,8.871000289916992,123.11000061035156
2026-05-27,47.849998474121094,8.904000282287598,122.88999938964844
2026-05-28,47.96500015258789,8.89799976348877,123.16999816894531
2026-05-29,47.97999954223633,8.878999710083008,123.37999725341797
2026-06-01,48.94499969482422,8.894000053405762,123.7300033569336
2026-06-02,49.494998931884766,8.916999816894531,124.29000091552734
2026-06-03,48.94499969482422,8.887999534606934,123.91000366210938
2026-06-04,48.21500015258789,8.932999610900879,123.87000274658203
2026-06-05,46.540000915527344,8.845000267028809,123.33000183105469
2026-06-08,46.45500183105469,8.838000297546387,122.6500015258789
2026-06-09,46.095001220703125,8.755999565124512,120.8499984741211
2026-06-10,45.970001220703125,8.767999649047852,120.73999786376953
